Date,A,ABBV,ABT,ALGN,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CRL,CVS,DGX,DHR,DVA,DXCM,ELV,EW,GEHC,GILD,HCA,HOLX,HSIC,HUM,IDXX,INCY,IQV,ISRG,JNJ,LH,LLY,MCK,MDT,MOH,MRK,MRNA,MTD,PFE,PODD,REGN,RMD,RVTY,SOLV,STE,SYK,TECH,TMO,UHS,UNH,VRTX,VTRS,WAT,WST,ZBH,ZTS
2022-03-24,131.9910430908203,136.42596435546875,107.69316101074219,436.260009765625,207.4003448486328,70.94584655761719,186.82322692871094,213.00999450683594,60.0029411315918,42.869998931884766,52.3459587097168,224.00015258789062,84.70999908447266,102.9581298828125,146.4925994873047,281.04998779296875,92.5608139038086,129.9646453857422,248.43946838378906,111.7699966430664,117.09750366210938,444.73211669921875,109.45999908447266,,50.91790008544922,251.39024353027344,,87.88999938964844,417.4420471191406,540.3900146484375,78.19000244140625,224.6199951171875,281.0799865722656,155.14662170410156,221.60177612304688,277.365234375,297.6629638671875,92.5073471069336,337.5,70.69535064697266,179.67999267578125,1379.5,41.02782440185547,251.61000061035156,674.191650390625,232.0879364013672,177.3473663330078,,223.39373779296875,250.93321228027344,106.5757064819336,566.5311279296875,143.22482299804688,474.9242858886719,251.6999969482422,9.090463638305664,325.1099853515625,403.7504577636719,119.30621337890625,179.71417236328125
2022-03-25,131.31375122070312,137.31973266601562,108.72603607177734,430.44000244140625,209.08148193359375,70.51660919189453,188.65536499023438,210.97000122070312,60.723873138427734,43.5,52.976627349853516,225.3695526123047,85.58999633789062,102.07587432861328,148.48922729492188,279.1000061035156,92.99768829345703,131.87770080566406,249.3065185546875,114.37999725341797,120.24250030517578,451.3318176269531,112.37000274658203,,50.71986770629883,250.88861083984375,,87.8499984741211,415.6479187011719,538.9299926757812,78.45999908447266,224.75999450683594,286.8699951171875,156.6339569091797,223.65908813476562,278.6474609375,304.0578918457031,94.34270477294922,340.1099853515625,71.51298522949219,165.9199981689453,1388.3900146484375,41.176048278808594,251.94000244140625,674.4593505859375,231.0879364013672,174.83558654785156,,229.01779174804688,253.78591918945312,106.67125701904297,567.1234130859375,144.92767333984375,474.5265197753906,253.9499969482422,9.289704322814941,325.9700012207031,400.5774841308594,120.39212799072266,179.58143615722656
2022-03-28,131.0331573486328,137.86448669433594,109.67664337158203,434.0,210.552490234375,72.0783462524414,190.40928649902344,211.67999267578125,60.5829963684082,44.27000045776367,52.83038330078125,225.4435577392578,85.23999786376953,103.16058349609375,148.52761840820312,282.67999267578125,92.55225372314453,132.62823486328125,252.7227783203125,115.97000122070312,123.7699966430664,455.1150207519531,114.12999725341797,,50.952327728271484,255.06561279296875,,88.51000213623047,415.1802978515625,539.5399780273438,78.94999694824219,226.69000244140625,294.95001220703125,157.4396209716797,225.6674346923828,281.1927185058594,302.1090393066406,95.62136840820312,342.6099853515625,71.3987045288086,173.0800018310547,1395.68994140625,41.56612014770508,253.42999267578125,687.7199096679688,233.1552276611328,175.37948608398438,,234.08421325683594,257.7167053222656,107.12935638427734,575.912353515625,146.17051696777344,474.6837158203125,255.72000122070312,9.04895305633545,327.80999755859375,401.9712829589844,121.00833892822266,179.5245361328125
2022-03-29,133.93594360351562,138.043212890625,109.85944366455078,452.94000244140625,211.4893341064453,72.6172103881836,191.5668182373047,214.9499969482422,60.682430267333984,44.849998474121094,52.65672302246094,225.1474151611328,84.93000030517578,104.37525939941406,148.8251953125,290.95001220703125,89.67389678955078,129.41549682617188,256.5118408203125,115.58000183105469,128.82249450683594,460.9731140136719,116.75,,52.11465072631836,254.33251953125,,88.7300033569336,418.90216064453125,551.760009765625,79.70999908447266,233.58999633789062,302.0,157.35997009277344,225.9368438720703,278.0401306152344,300.6498718261719,97.7524642944336,343.42999267578125,71.7152099609375,180.63999938964844,1423.280029296875,41.14484405517578,260.6199951171875,692.7086791992188,237.71295166015625,178.2769317626953,,237.6316680908203,260.435791015625,109.26055908203125,585.4718017578125,144.7808380126953,472.3991394042969,257.9800109863281,9.281403541564941,326.8299865722656,409.3552551269531,124.76338958740234,182.2832794189453
2022-03-30,131.07183837890625,139.37957763671875,110.03311157226562,442.1700134277344,212.39117431640625,72.49848175048828,191.43902587890625,211.02999877929688,61.08848571777344,44.70000076293945,52.67500686645508,227.45132446289062,86.36000061035156,105.32251739501953,148.92117309570312,289.8599853515625,88.70589447021484,127.19134521484375,257.8298034667969,114.62999725341797,129.7550048828125,471.7221984863281,117.08999633789062,,51.3656005859375,245.94956970214844,,87.8499984741211,420.0762023925781,548.6799926757812,79.66999816894531,231.32000732421875,304.44000244140625,158.99781799316406,219.60980224609375,279.48626708984375,300.66943359375,97.03919219970703,341.3800048828125,72.44491577148438,174.9199981689453,1405.739990234375,40.91078567504883,263.6499938964844,686.7081909179688,239.4341278076172,176.50680541992188,,236.39149475097656,257.43719482421875,108.368896484375,587.723388671875,142.4614715576172,481.73187255859375,256.5199890136719,9.123668670654297,321.6600036621094,413.20062255859375,123.90646362304688,181.3732147216797
2022-03-31,128.0432586669922,137.983642578125,108.18672943115234,436.0,211.73452758789062,70.81800079345703,188.8896942138672,210.60000610351562,60.9632682800293,44.290000915527344,52.27030563354492,221.69635009765625,84.19000244140625,104.3702621459961,148.50839233398438,283.9700012207031,86.70133972167969,125.26915740966797,254.3354949951172,113.11000061035156,127.9000015258789,461.1514587402344,117.72000122070312,,51.18479537963867,241.762939453125,,87.19000244140625,416.0416564941406,547.0599975585938,79.41999816894531,231.2100067138672,301.67999267578125,156.90841674804688,215.25022888183594,276.09259033203125,299.7978210449219,96.50859069824219,333.5899963378906,72.13722229003906,172.25999450683594,1373.18994140625,40.388099670410156,266.3900146484375,692.6987915039062,233.18406677246094,172.52157592773438,,232.43064880371094,255.72503662109375,106.08087921142578,583.2794189453125,141.85470581054688,471.6961669921875,260.9700012207031,9.032349586486816,310.3900146484375,405.9844970703125,123.14580535888672,178.78509521484375
2022-04-01,129.63009643554688,138.4687957763672,108.3878173828125,446.4100036621094,212.87274169921875,71.76782989501953,191.06443786621094,210.64999389648438,61.622737884521484,44.9900016784668,53.09998321533203,227.8398895263672,85.51000213623047,107.07706451416016,150.245849609375,288.6600036621094,86.59852600097656,124.78401947021484,252.91351318359375,114.1500015258789,132.8925018310547,468.7650451660156,123.06999969482422,,51.37420654296875,241.8883819580078,,89.33999633789062,422.00738525390625,553.4400024414062,79.94000244140625,240.30999755859375,305.5400085449219,157.7583465576172,214.8502197265625,282.16650390625,300.6498718261719,97.8742446899414,339.4100036621094,73.42961883544922,176.58999633789062,1371.6300048828125,40.23207092285156,279.0199890136719,689.1381225585938,236.9629669189453,169.6637420654297,,238.4199981689453,257.35107421875,106.13722229003906,584.9483642578125,141.1011505126953,474.1194763183594,266.1499938964844,8.982540130615234,308.5799865722656,412.2317810058594,122.98211669921875,181.17408752441406
2022-04-04,130.64768981933594,137.79638671875,108.66204071044922,445.3900146484375,214.40505981445312,68.92745971679688,188.0146942138672,211.63999938964844,61.597694396972656,44.15999984741211,52.27030563354492,224.14820861816406,84.18000030517578,104.30278778076172,148.54681396484375,287.2699890136719,85.664794921875,123.14562225341797,250.79788208007812,113.11000061035156,130.5500030517578,459.38653564453125,120.27999877929688,,52.23517990112305,236.91070556640625,,87.70999908447266,418.450927734375,548.0800170898438,80.91000366210938,238.5,302.25,156.23556518554688,214.98081970214844,280.9612731933594,299.4355163574219,96.44771575927734,328.6700134277344,73.40323638916016,172.5399932861328,1357.4300537109375,39.74058532714844,270.92999267578125,692.6887817382812,236.26104736328125,167.97268676757812,,236.73757934570312,253.59201049804688,105.83590698242188,582.7757568359375,137.1082763671875,471.74237060546875,268.6400146484375,9.007442474365234,310.30999755859375,404.3238220214844,121.181640625,178.9273223876953
2022-04-05,129.14556884765625,139.10716247558594,109.2104721069336,436.79998779296875,214.13357543945312,69.85901641845703,191.38467407226562,207.61000061035156,62.13194274902344,44.349998474121094,52.39015197753906,226.76663208007812,84.83000183105469,105.10257720947266,149.5162811279297,288.6600036621094,85.20219421386719,122.95245361328125,249.16778564453125,114.22000122070312,129.10499572753906,464.49359130859375,120.22000122070312,,51.443092346191406,235.00071716308594,,87.13999938964844,423.73785400390625,545.0399780273438,80.69999694824219,238.36000061035156,295.9200134277344,157.24488830566406,215.73193359375,281.9928894042969,300.6498718261719,96.11717987060547,329.2900085449219,73.60545349121094,162.0500030517578,1349.010009765625,39.97463607788086,270.6499938964844,685.8056030273438,236.03985595703125,164.32369995117188,,236.2088165283203,256.82501220703125,106.08332061767578,576.9889526367188,136.2666473388672,478.9015197753906,269.9599914550781,8.858011245727539,305.3500061035156,403.9383850097656,124.33008575439453,178.60496520996094
2022-04-06,128.612548828125,143.77162170410156,109.63093566894531,421.739990234375,218.8354949951172,70.3248062133789,196.99652099609375,209.7100067138672,62.891578674316406,44.58000183105469,52.924835205078125,230.94869995117188,87.12000274658203,104.87762451171875,151.8009490966797,286.0199890136719,87.42948150634766,123.65153503417969,250.8672332763672,116.20999908447266,127.38500213623047,475.84344482421875,120.36000061035156,,52.36433029174805,241.62786865234375,,88.70999908447266,429.3115539550781,534.9199829101562,81.87000274658203,240.3000030517578,288.6700134277344,161.33509826660156,216.24627685546875,294.8638916015625,305.12530517578125,97.17837524414062,338.7200012207031,74.70445251464844,154.6199951171875,1327.8599853515625,41.24626922607422,267.2799987792969,702.5572509765625,237.78030395507812,164.26437377929688,,239.23715209960938,256.5380859375,106.36502838134766,580.0799560546875,137.48011779785156,491.8415832519531,272.3900146484375,8.874616622924805,304.1400146484375,404.7390441894531,123.0976791381836,181.43006896972656
2022-04-07,131.73312377929688,147.4912109375,112.76612854003906,422.17999267578125,220.332763671875,71.24724578857422,199.0854949951172,211.63999938964844,64.49433898925781,44.959999084472656,54.74091720581055,236.05599975585938,88.55999755859375,103.96788024902344,156.3893280029297,302.0199890136719,88.75729370117188,126.87091064453125,259.8240051269531,118.25,128.1300048828125,483.1567077636719,123.73999786376953,,52.51069641113281,245.63124084472656,,89.5199966430664,437.4858093261719,551.260009765625,82.18000030517578,249.27999877929688,291.82000732421875,160.91900634765625,221.96917724609375,297.36090087890625,313.5180969238281,97.70897674560547,342.29998779296875,76.3133544921875,159.0,1368.739990234375,43.03279113769531,267.510009765625,715.8871459960938,242.3860626220703,170.49435424804688,,238.84298706054688,258.42242431640625,110.14979553222656,604.5703735351562,141.287109375,496.6512451171875,275.8299865722656,8.974238395690918,313.75,415.61248779296875,125.08110046386719,187.63949584960938
2022-04-08,130.705810546875,148.92120361328125,112.65642547607422,420.55999755859375,220.6654815673828,73.06474304199219,200.46844482421875,214.75,64.92007446289062,44.84000015258789,57.06405258178711,238.61892700195312,88.4800033569336,102.8356704711914,158.8083038330078,302.3999938964844,91.32723999023438,128.77493286132812,259.5031433105469,122.06999969482422,126.49749755859375,488.7987976074219,123.91999816894531,,53.63856887817383,249.54776000976562,,90.4000015258789,437.6865539550781,547.1199951171875,83.18000030517578,252.2899932861328,289.8599853515625,161.2377166748047,225.9368438720703,300.50384521484375,319.10015869140625,97.83074951171875,337.6000061035156,77.08702850341797,160.83999633789062,1381.8399658203125,43.040592193603516,267.6300048828125,732.7876586914062,239.74179077148438,170.57350158691406,,239.49673461914062,257.7528381347656,106.11273193359375,601.26220703125,142.88229370117188,504.9851379394531,280.2799987792969,9.165178298950195,312.1199951171875,408.82147216796875,124.80187225341797,189.68722534179688
2022-04-11,127.20731353759766,144.5546875,109.72232055664062,409.69000244140625,219.65853881835938,71.94137573242188,196.53065490722656,210.6199951171875,63.859920501708984,44.220001220703125,56.58468246459961,235.1215362548828,86.9000015258789,101.71346282958984,156.130126953125,290.6700134277344,89.47686767578125,126.37417602539062,252.4193115234375,119.38999938964844,123.12249755859375,479.3827819824219,121.5,,53.28556823730469,249.0557861328125,,90.20999908447266,431.4913330078125,514.47998046875,80.94999694824219,242.97999572753906,278.9599914550781,159.2191925048828,222.40182495117188,297.871826171875,314.0370788574219,97.00440216064453,333.05999755859375,76.16388702392578,160.0,1348.0,42.073219299316406,258.1400146484375,716.4525146484375,232.83795166015625,163.92813110351562,,237.6797332763672,251.88941955566406,103.50138092041016,578.3616333007812,144.7025604248047,497.1044921875,281.0899963378906,8.882919311523438,302.5799865722656,393.9149475097656,122.18297576904297,182.4918212890625
2022-04-12,121.51856994628906,142.40972900390625,108.21416473388672,406.2300109863281,218.9318084716797,71.30204010009766,195.92654418945312,208.05999755859375,63.90166473388672,43.7599983215332,58.35467529296875,235.76922607421875,85.80999755859375,100.68622589111328,156.10133361816406,286.6499938964844,89.63964080810547,126.26383209228516,243.41915893554688,119.22000122070312,122.60749816894531,478.4157409667969,120.83999633789062,,53.06171798706055,251.67002868652344,,91.04000091552734,429.3020324707031,497.239990234375,80.06999969482422,237.6699981689453,277.8500061035156,159.27230834960938,219.3322296142578,297.0234069824219,315.9075927734375,96.18675994873047,331.8800048828125,75.28469848632812,159.5,1313.77001953125,41.433494567871094,253.60000610351562,709.9263916015625,228.24172973632812,159.46824645996094,,236.99717712402344,251.00938415527344,101.1104736328125,563.8152465820312,146.08250427246094,493.65447998046875,281.1499938964844,8.858011245727539,293.92999267578125,380.1255187988281,121.93263244628906,178.14047241210938
2022-04-13,124.3290023803711,136.4438018798828,109.64576721191406,416.9100036621094,221.97010803222656,71.63997650146484,197.2075958251953,213.97999572753906,64.16877746582031,44.43000030517578,58.10576248168945,239.62744140625,86.20999908447266,101.1260986328125,156.42771911621094,289.82000732421875,89.93090057373047,126.06147766113281,246.0030059814453,120.69999694824219,124.69999694824219,480.8566589355469,121.91000366210938,,53.43193435668945,249.49954223632812,,91.95999908447266,438.61395263671875,508.6099853515625,81.98999786376953,239.30999755859375,285.2200012207031,159.9451446533203,219.55262756347656,291.8076477050781,318.8847351074219,96.08238983154297,334.1700134277344,75.72429656982422,169.66000366210938,1342.5899658203125,41.425697326660156,265.2799987792969,725.8945922851562,227.50137329101562,162.3459014892578,,239.7178497314453,252.17637634277344,102.73951721191406,569.602294921875,145.7790985107422,496.6975402832031,290.92999267578125,9.123668670654297,298.5899963378906,382.5670471191406,123.19395446777344,179.6667938232422
2022-04-14,122.53612518310547,139.3280487060547,108.00309753417969,409.82000732421875,222.4166717529297,69.8133544921875,197.7462158203125,212.5500030517578,64.70303344726562,44.25,58.04124069213867,239.8310089111328,86.54000091552734,99.87893676757812,154.7478790283203,284.6300048828125,88.81724548339844,125.02204132080078,240.1590118408203,121.44999694824219,123.02749633789062,485.0904846191406,120.0199966430664,,53.22529983520508,251.71827697753906,,91.36000061035156,440.315673828125,496.7799987792969,81.73999786376953,238.47999572753906,279.70001220703125,159.27230834960938,219.64242553710938,291.0266418457031,316.563720703125,94.8298110961914,335.94000244140625,76.4100570678711,165.49000549316406,1318.3599853515625,41.441307067871094,263.5,727.0153198242188,225.20326232910156,159.62646484375,,235.01675415039062,250.32073974609375,102.41615295410156,561.8008422851562,147.91250610351562,494.68115234375,287.9700012207031,9.098763465881348,295.3900146484375,376.83380126953125,121.31644439697266,177.56216430664062
2022-04-18,120.01640319824219,136.7957305908203,106.71830749511719,405.8800048828125,220.586669921875,68.4708023071289,189.31752014160156,212.5399932861328,64.06859588623047,43.7400016784668,58.059669494628906,239.5996856689453,84.87999725341797,98.77922058105469,155.41018676757812,277.2300109863281,88.59452819824219,122.55692291259766,238.5029296875,119.5199966430664,120.15750122070312,481.5513610839844,119.27999877929688,,53.018672943115234,250.7246551513672,,90.13999938964844,434.01531982421875,486.80999755859375,80.33000183105469,234.38999938964844,276.3500061035156,157.28912353515625,218.07496643066406,288.0957336425781,319.893310546875,94.01217651367188,332.760009765625,75.67154693603516,154.75,1304.5799560546875,40.44271469116211,257.0,717.2756958007812,223.0686492919922,158.5980224609375,,232.55560302734375,247.6998291015625,100.94145202636719,564.990478515625,148.16697692871094,493.9966735839844,282.989990234375,8.891219139099121,292.3900146484375,368.13507080078125,120.5750503540039,173.3056182861328
2022-04-19,122.62334442138672,134.2119598388672,110.1046142578125,424.5400085449219,221.8475341796875,69.87728881835938,191.78500366210938,223.02000427246094,63.776432037353516,45.720001220703125,57.81999206542969,241.51495361328125,85.98999786376953,102.66571044921875,156.3221435546875,288.54998779296875,88.97144317626953,124.98530578613281,236.79481506347656,120.76000213623047,122.94750213623047,485.3909912109375,124.5199966430664,,54.05183029174805,252.7021942138672,,88.91999816894531,438.52783203125,500.8500061035156,79.47000122070312,237.8699951171875,294.8599853515625,162.08766174316406,221.3568572998047,286.3507080078125,317.9837341308594,95.87362670898438,335.57000732421875,75.42538452148438,152.72000122070312,1331.0400390625,39.147674560546875,270.8299865722656,710.3529663085938,230.21292114257812,159.0133514404297,,237.7950897216797,259.8572082519531,101.23296356201172,566.9854125976562,148.22569274902344,497.344970703125,282.5199890136719,9.065556526184082,300.79998779296875,366.9088134765625,125.7454833984375,176.2729034423828
2022-04-20,125.37564849853516,134.51235961914062,112.5456771850586,419.17999267578125,223.6074676513672,71.74957275390625,194.81288146972656,220.42999267578125,64.51104736328125,47.099998474121094,58.87092971801758,248.76876831054688,89.01000213623047,104.6176986694336,159.08665466308594,296.8500061035156,91.35294342041016,127.34921264648438,243.10699462890625,123.37999725341797,124.09750366210938,497.4074401855469,128.27000427246094,,54.7578239440918,265.4356994628906,,91.05999755859375,445.02886962890625,513.3900146484375,78.70999908447266,242.77000427246094,302.8999938964844,162.8047637939453,226.85118103027344,282.4074401855469,324.6822814941406,98.29176330566406,347.5299987792969,76.01443481445312,150.1199951171875,1362.449951171875,38.81221389770508,273.2099914550781,713.72509765625,235.61676025390625,162.32611083984375,,243.14988708496094,264.35284423828125,104.01579284667969,583.773193359375,152.22833251953125,505.0312805175781,285.29998779296875,8.999144554138184,313.6400146484375,367.65045166015625,128.87464904785156,178.3289031982422
2022-04-21,121.421630859375,136.07469177246094,113.215576171875,383.6300048828125,223.67750549316406,71.21985626220703,192.8040008544922,218.39999389648438,64.7447738647461,46.310001373291016,58.7695198059082,244.82730102539062,87.83999633789062,102.33580017089844,158.40513610839844,292.0,90.56935119628906,130.28343200683594,241.2515411376953,122.66000366210938,118.10250091552734,490.86407470703125,125.61000061035156,,54.88697814941406,259.9178161621094,,90.7699966430664,435.8795471191406,492.5199890136719,76.86000061035156,236.1699981689453,294.57000732421875,162.33554077148438,225.56942749023438,279.2162780761719,324.5940856933594,98.37005615234375,340.760009765625,75.81221771240234,144.5,1326.22998046875,38.31292724609375,261.95001220703125,700.3257446289062,229.80906677246094,157.7654266357422,,238.33349609375,258.2884826660156,100.94878387451172,573.1868896484375,151.19097900390625,497.1044921875,281.7099914550781,8.841407775878906,307.3800048828125,361.1133728027344,126.76603698730469,175.4229278564453
2022-04-22,117.57421112060547,133.04454040527344,109.79259490966797,360.57000732421875,219.20327758789062,66.74464416503906,185.63455200195312,209.99000549316406,63.23383712768555,43.900001525878906,56.75982666015625,235.9912567138672,84.41000366210938,97.7020034790039,152.62644958496094,273.0299987792969,87.55553436279297,126.19025421142578,229.3900909423828,111.41000366210938,110.1624984741211,471.86309814453125,118.37999725341797,,53.595523834228516,203.19586181640625,,87.29000091552734,424.9424743652344,473.6400146484375,76.58000183105469,228.16000366210938,252.33999633789062,160.7242431640625,219.21792602539062,268.7267761230469,311.5986328125,93.76860809326172,325.17999267578125,74.37033081054688,140.33999633789062,1284.6300048828125,37.54837417602539,249.3800048828125,682.4434814453125,218.66477966308594,150.95895385742188,,224.4320526123047,237.51290893554688,98.71959686279297,554.2760009765625,130.09136962890625,481.8429260253906,270.4200134277344,8.534241676330566,296.44000244140625,345.9128723144531,121.027587890625,172.79232788085938
2022-04-25,117.70018005371094,134.1690216064453,110.13212585449219,368.8599853515625,220.79681396484375,66.5893783569336,188.12384033203125,214.5399932861328,63.48426055908203,44.59000015258789,56.45560836791992,235.3435821533203,84.86000061035156,98.48929595947266,152.11769104003906,253.33999633789062,87.63301849365234,125.66590118408203,225.83514404296875,112.54000091552734,110.62249755859375,475.84344482421875,119.80000305175781,,53.93990707397461,203.0608367919922,,87.98999786376953,422.12213134765625,472.2699890136719,76.55999755859375,219.86000061035156,255.1199951171875,164.68170166015625,215.60946655273438,274.9645690917969,310.74664306640625,95.22993469238281,326.7200012207031,75.11766052246094,150.41000366210938,1302.5899658203125,38.18809509277344,251.38999938964844,684.675048828125,217.26087951660156,147.93165588378906,,228.96009826660156,242.79287719726562,98.21006774902344,537.3695068359375,135.79689025878906,484.92291259765625,271.67999267578125,8.62556266784668,296.20001220703125,345.1018981933594,123.05914306640625,171.2254180908203
2022-04-26,114.29857635498047,134.06602478027344,107.34234619140625,361.29998779296875,218.78294372558594,64.41568756103516,185.59091186523438,206.99000549316406,63.10026550292969,42.599998474121094,55.89326858520508,233.71519470214844,81.87999725341797,95.64503479003906,150.94659423828125,231.6699981689453,87.34026336669922,123.9275131225586,217.61537170410156,109.75,105.875,471.5626525878906,116.2699966430664,,53.18225860595703,207.34388732910156,,85.36000061035156,411.576904296875,455.55999755859375,74.1500015258789,206.72999572753906,244.52000427246094,163.50418090820312,204.18812561035156,272.6796569824219,309.7183532714844,92.88137817382812,321.54998779296875,74.27362060546875,145.7899932861328,1254.7900390625,38.25050354003906,240.2899932861328,669.2921752929688,208.3281707763672,141.06588745117188,,224.44168090820312,238.07723999023438,93.60955810546875,509.99554443359375,122.64389038085938,475.22021484375,267.69000244140625,8.5425443649292,288.8800048828125,328.7245178222656,119.53520965576172,168.06301879882812
2022-04-27,114.04660034179688,135.3021240234375,107.11292266845703,360.42999267578125,217.83734130859375,64.90888214111328,184.11329650878906,206.94000244140625,63.283905029296875,43.060001373291016,55.1557731628418,232.02198791503906,80.72000122070312,94.32039642333984,151.148193359375,238.9499969482422,86.84082794189453,126.45703125,218.7425537109375,108.05000305175781,103.25499725341797,477.26104736328125,109.80000305175781,,53.027278900146484,204.72967529296875,,84.04000091552734,423.8811950683594,447.17999267578125,74.43000030517578,210.24000549316406,235.35000610351562,161.2200469970703,206.5801239013672,274.85845947265625,311.27545166015625,92.75089263916016,323.8399963378906,74.21208953857422,142.42999267578125,1258.0699462890625,38.804405212402344,234.52000427246094,667.9927368164062,206.4627685546875,140.9075469970703,,222.38433837890625,238.31640625,93.31558990478516,513.9850463867188,120.9508285522461,475.2479553222656,267.25,8.600655555725098,293.760009765625,328.69488525390625,118.3124008178711,169.48748779296875
2022-04-28,117.32221984863281,134.17758178710938,108.29676055908203,304.6600036621094,208.50355529785156,64.66230010986328,184.26617431640625,210.41000366210938,64.44426727294922,42.72999954223633,55.14654541015625,235.23260498046875,81.58999633789062,93.26567077636719,151.42657470703125,242.1699981689453,86.84082794189453,124.93927764892578,222.83511352539062,109.91000366210938,103.30750274658203,485.10931396484375,109.7699966430664,,53.0014533996582,211.20254516601562,,83.37000274658203,438.8146667480469,448.3500061035156,75.4000015258789,219.39999389648438,243.25999450683594,162.42410278320312,196.47320556640625,286.60137939453125,313.96856689453125,93.2032241821289,315.3800048828125,77.8782958984375,142.52000427246094,1293.510009765625,39.405113220214844,237.9600067138672,670.0458374023438,205.29928588867188,144.84498596191406,,222.7785186767578,241.1381072998047,94.77560424804688,551.9156494140625,121.50865936279297,485.0616149902344,268.6400146484375,8.708579063415527,306.1199951171875,321.77203369140625,119.97811126708984,172.1845245361328
2022-04-29,115.58748626708984,126.08285522460938,104.15796661376953,289.9100036621094,204.17819213867188,64.8997573852539,179.92079162597656,207.44000244140625,62.83314514160156,42.11000061035156,53.514827728271484,228.33029174804688,80.55000305175781,90.23645782470703,145.22549438476562,241.50999450683594,82.7764892578125,123.10883331298828,217.74542236328125,108.37000274658203,102.1449966430664,471.2059631347656,105.77999877929688,,51.090091705322266,206.96771240234375,,81.0999984741211,425.0189208984375,430.4800109863281,74.95999908447266,217.99000549316406,239.3000030517578,159.76808166503906,196.16297912597656,281.6459045410156,303.2059020996094,90.77637481689453,313.45001220703125,77.97500610351562,134.41000366210938,1277.530029296875,38.281715393066406,238.99000549316406,653.710693359375,192.280029296875,145.04286193847656,,215.3951873779297,230.7694549560547,93.01185607910156,546.020263671875,119.91345977783203,470.38262939453125,273.2200012207031,8.575752258300781,303.0199890136719,311.58563232421875,116.2615966796875,168.32887268066406
2022-05-02,115.87824249267578,126.93263244628906,103.54310607910156,308.8800048828125,202.19061279296875,64.48877716064453,178.74896240234375,207.32000732421875,62.674537658691406,41.630001068115234,53.54248809814453,227.7103729248047,79.05999755859375,89.2367172241211,142.9984893798828,245.8800048828125,83.0950927734375,121.8027114868164,217.21652221679688,107.20999908447266,101.78500366210938,466.6809387207031,104.83000183105469,,51.92523193359375,203.36952209472656,,80.44999694824219,414.45465087890625,432.4599914550781,76.05000305175781,217.05999755859375,240.66000366210938,158.15676879882812,198.3917236328125,279.1681213378906,300.4539794921875,89.71514892578125,306.45001220703125,77.06065368652344,142.0800018310547,1293.02001953125,37.71220016479492,247.1699981689453,646.6788330078125,192.0876922607422,146.30923461914062,,215.4047393798828,226.66603088378906,93.71980285644531,538.712646484375,119.6296615600586,463.5380554199219,261.9599914550781,8.476131439208984,302.3800048828125,308.8066101074219,116.16532135009766,165.87875366210938
2022-05-03,118.620849609375,128.417724609375,103.17604064941406,301.0199890136719,203.30259704589844,65.8039321899414,181.11451721191406,205.6999969482422,62.649497985839844,41.77000045776367,54.19701385498047,228.80215454101562,80.33999633789062,88.49940490722656,144.7167510986328,251.19000244140625,82.64733123779297,123.05365753173828,215.4737548828125,107.5,98.8499984741211,467.96710205078125,105.93000030517578,,51.94245529174805,208.65579223632812,,82.08000183105469,414.7127990722656,435.9599914550781,77.18000030517578,215.1999969482422,238.11000061035156,157.8468780517578,200.2694091796875,277.7315368652344,301.4430847167969,89.68905639648438,307.0199890136719,76.57711791992188,146.5399932861328,1334.3699951171875,38.453346252441406,238.8699951171875,655.0794677734375,188.86651611328125,151.22610473632812,,217.34671020507812,227.52688598632812,93.92801666259766,539.5026245117188,122.43838500976562,462.12286376953125,269.1099853515625,8.633864402770996,326.92999267578125,303.070556640625,116.1941909790039,166.3251190185547
2022-05-04,122.40045928955078,130.12594604492188,106.17688751220703,310.8900146484375,206.72613525390625,66.85421752929688,184.54275512695312,210.10000610351562,63.70130157470703,42.75,55.76420974731445,236.55569458007812,82.91000366210938,90.59635925292969,150.5050048828125,257.510009765625,86.59972381591797,127.89192199707031,222.51429748535156,110.80000305175781,101.50749969482422,479.0541076660156,108.6500015258789,,53.44916534423828,216.85543823242188,,86.41999816894531,422.8965148925781,411.30999755859375,80.72000122070312,222.7899932861328,246.30999755859375,159.5378875732422,207.11895751953125,284.3164367675781,313.14593505859375,92.0550308227539,312.1000061035156,77.8255386352539,155.0500030517578,1379.6199951171875,38.74199676513672,247.00999450683594,655.4464111328125,197.3473358154297,155.40098571777344,,223.36492919921875,235.274658203125,96.96806335449219,555.9547119140625,127.17501068115234,469.5225524902344,273.70001220703125,8.733485221862793,342.4700012207031,314.9283447265625,121.6245346069336,167.95852661132812
