Date,ABNB,AMZN,APTV,AZO,BBY,BKNG,CCL,CMG,CZR,DASH,DECK,DHI,DPZ,DRI,EBAY,EXPE,F,GM,GPC,GRMN,HAS,HD,HLT,KMX,LEN,LKQ,LOW,LULU,LVS,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,ORLY,PHM,POOL,RCL,RL,ROST,SBUX,TJX,TPR,TSCO,TSLA,ULTA,WSM,WYNN,YUM
2022-09-02,62.09836032221226,110.87826272715694,51.01117182044344,16.196104488831615,7.389086424702345,0.9408869286515857,,1.1713912521583445,,,3.2545640211838944,4.413451364427786,26.879689844207405,15.272438144816476,10.320835543754406,16.58702022150943,7.959955807389883,5.6539986879771,18.208830168453872,14.760794527084988,13.680660505236293,16.291607444683468,36.02250017438616,17.65322531423261,4.628978849081468,12.0294695523516,14.218817816840279,36.236449068942825,,27.84666997216614,23.7500394677436,172.91767722681948,7.213386247456667,,27.883236806723616,9.845407905932793,1.4796799824197155,4.391903013694943,16.881771689967106,,10.536592154003783,20.245523108057228,24.04667445591518,20.172389614143498,9.049991674201433,3.863647915669625,81.88181559244792,19.81639281368926,4.200411227680304,,24.182677378852247
2022-09-06,62.13114587335638,109.66087009595789,49.67039310732367,16.27231849883066,7.414014411695075,0.929081460227064,,1.1844782898391502,,,3.3294358473557693,4.327508219557844,26.6570330224495,15.033288990174613,10.070475719327616,16.383949079011614,7.891698376885775,5.6892697865726385,18.225038437146264,14.640719488181999,13.49294619569993,16.159892302022513,35.847316196986604,17.163305897866525,4.549916751721766,11.538838142126648,14.03336521205797,37.80968829972245,,27.510845170038916,23.738843991654466,172.44407252261513,7.034460008341876,,27.727655513428424,9.717636046003813,1.4898505003032092,4.322414591288271,16.661746376439144,,10.476893344412535,20.09030629353351,24.5047602577815,19.972315759563127,8.787899239118708,3.8727092953444058,83.15757982658617,20.038407837199944,4.061012102312956,,24.144068071919104
2022-09-07,63.426229341433995,112.59130063264267,51.44692532843052,16.777854590253916,7.607205227167919,0.9585689554150909,,1.2179420305335003,,,3.481230750450721,4.3955215522702415,26.645278632873488,15.623835960250238,10.449523734568354,16.924932128504704,8.10172442732186,5.895029897908218,18.753071497513744,15.131026473971332,13.777995353339884,16.60248159116664,37.065115792410715,17.84677351674726,4.630762869150851,11.948447491056355,14.63990508335796,38.85467071709198,,28.45513561691684,24.114915649662677,176.75911752801193,7.336646725279832,,28.605770727054928,9.942535636756146,1.5253947794776284,4.411445506109832,17.16189253957648,,10.8210502326263,21.34594653026167,25.60359167674231,20.909160754353703,9.036886969278024,4.0420018547681265,85.96970066879736,20.796721768881735,4.219996181798233,,24.73608623451901
2022-09-08,64.79781520822661,112.88696289062501,52.18994311114263,16.748759068346697,7.758851484818892,0.9757543884684193,,1.2369638249494026,,,3.5783590463491586,4.456115703056007,26.600455195525956,15.917889166607809,10.353593180950423,17.054901624980726,8.122726308888401,5.95234994669907,18.751908829110405,14.99593911283462,13.864900241844007,16.73810568483021,37.570887974330354,17.9193542849633,4.661079226988148,11.95519988860317,14.863902663883964,39.883507329287404,,28.780127821790146,24.269815666369652,179.2483881900185,7.355201979043707,,28.67169258614775,10.082286677445639,1.5343019650544232,4.43207490833055,17.542835436369245,,11.029421215851098,21.373745102480232,25.937008327907986,21.109234608934077,9.142643351887546,4.1147021531532415,87.65454841382576,20.859016221915255,4.2908477309621835,,24.959163402082734
2022-09-09,67.47541167045551,115.88696023692256,54.044691544005325,16.793280474417717,7.918808195326062,1.014154643860382,,1.248782614003057,,,3.576410381610577,4.534023238361533,26.976683807968627,15.988653657830971,10.552472757516348,17.735601726331208,8.09647198381095,6.068456518741055,18.851493647922055,15.14936471374844,14.156904786154781,16.730846740310003,38.401580810546875,18.346774193548388,4.7448967139758365,12.074480104686026,14.956270643253793,40.21337876545378,,29.31456547997864,24.21756130614737,184.5111043829667,7.532803059572254,,29.262371981785584,10.255976870685403,1.518256500109192,4.535223635833362,17.679420872738486,,11.300998798384791,21.66333301957831,25.713762555803573,21.156877498562917,9.391170324281203,4.137974753811397,90.81211899266098,20.74473039327796,4.330017165616756,,24.90125207857053
2022-09-12,68.19125733088926,118.65217125934105,55.72625698324022,16.955936485777016,8.082915797378076,1.030684932199682,,1.2666232344033062,,,3.6684103158804087,4.579156717583394,26.77975370956528,16.31687148389962,10.650747581233356,18.153120342053864,8.159478286216999,6.180155513850788,18.892023202518594,15.499587154215348,14.334192256498435,16.606386790776735,38.610665457589285,18.362903594970703,4.7918584334288585,12.076731542846066,15.010810292922578,40.685119980896765,,29.570953140544535,24.296882147701595,189.72119783100328,7.564612427162287,,29.63418285164549,10.320319969737696,1.5317330086299006,4.574311195261969,17.750444914165296,,11.608868438990088,22.003887130553462,25.823935856894842,21.271207420323602,9.618545133014058,4.173604699949555,92.24848891749527,20.896487805547427,4.425637963245849,,25.15221696844848
2022-09-13,66.41530104673625,110.27826060419498,54.206703228657474,16.329592267444635,7.653947791667899,0.9833207614685786,,1.232652111329894,,,3.4223590557391828,4.279899719669486,25.746596706369534,15.704364803139125,10.011982738523555,17.576393328214948,7.739429473876952,5.956757523631322,18.28873450512411,14.80915879597465,13.885760161042946,15.51190489409669,36.861681256975444,17.252016067504883,4.4125991341955375,11.361042578615734,14.0820923332533,38.90657523924091,,28.505689642402565,23.733245476685813,178.24845564992805,7.026507540046182,,27.87796971480502,9.780199209917857,1.464897849781183,4.2561826073010405,16.647838391755755,,11.015372739313229,20.817742405167543,25.467325846354168,20.502667124056096,9.105628590251124,3.98742389468431,88.52424390388258,20.143325412580506,4.131288250213377,,24.362857660390265
2022-09-14,69.28961915396602,111.78261134935462,54.547485692541024,16.288736233414472,7.63940666661118,1.0071667327302498,,1.2474564538485762,,,3.429230675330529,4.26629666112215,25.083176481081672,15.898366829947735,9.960508227049557,17.901310167814557,7.697423737624595,5.96998491360031,18.097666040891816,14.856240883496627,14.003951807938716,15.423169455501883,38.096426827566965,17.217742243120746,4.365638413354364,11.158487904610944,13.991910364798809,39.552481364213875,,29.34706612919154,23.8629545068061,179.0378771330181,6.666666565548118,,28.215498019210337,9.707581849533362,1.4517372647042674,4.224695692716755,16.39950400904605,,10.980253472153805,20.72507927216679,26.876375713045636,20.43915305249268,8.920554227607195,3.8926859301973393,91.69999556107955,19.960187067751026,4.121206651778786,,24.628836987754717
2022-09-15,68.32786935274719,109.80869459069294,54.05027932960894,16.379839185996566,7.522037775829584,1.0017349149429509,,1.2396014946094458,,,3.4799999530498797,4.304631796109806,25.76355171054718,15.91422726945519,9.981564591104226,17.511407952559622,7.8181898182836065,5.975864788958135,17.87996871967982,14.620829061241635,13.555518152279845,15.155269385996082,38.2122802734375,17.13306519293016,4.388227013393222,11.000943782940581,13.893731059381773,39.05421062324285,,29.341645544387877,23.652993880075737,181.19559037057977,6.701126755903382,,27.819953896844012,9.639438110357435,1.4505580340618582,4.219267151084874,16.31209202816612,,10.895970309667598,20.748243217008657,26.737208290705606,20.60428989372126,8.78307209458462,3.8710613124417947,92.04545454545455,19.79719032448405,3.9861275349101395,,24.701766264603435
2022-09-16,64.89071038251366,107.41739024286686,52.111731161618366,16.537990854095074,7.543848018453578,0.9606165568698639,,1.2272245987601902,,,3.4584615854116585,4.397377205262524,25.281466886831577,15.822715918444127,9.8271381884888,16.552903777674626,7.728928533093682,5.874454410931536,17.911234432482008,14.41568696563776,13.174870652898933,15.402515226151948,36.957737513950896,17.08266196712371,4.5053337256945865,10.96493419091306,13.949728049660783,38.43598503279988,,27.97125198421407,23.787372223957007,175.56447480854234,6.616964776283704,,27.45605122941749,9.827584477565606,1.4603285268372699,4.273554712902708,16.471025968852796,,10.94396526245271,20.90809282050075,26.47337413969494,20.534427349384014,8.605929862621217,3.9134886617428952,91.92424427379262,19.609367853026203,3.8691936850473794,,24.821888796195456
2022-09-19,64.90710315808572,108.40000318444294,53.743015054883905,16.01825191210863,7.7772612523550935,0.9742032810062105,,1.2356304776841316,,,3.517230694110577,4.51918144446577,24.545076059048107,16.170455020060956,9.675050319585585,16.65037933148836,7.8391923575565725,6.08315329515297,18.357047689223197,14.686407238082747,13.458183304176254,15.650881794822238,37.38156999860491,17.375000061527377,4.664645269903213,11.37004162198934,14.188998848364239,38.87889118480572,,28.41179951299889,23.983335786341648,180.82721107884458,6.675944192430055,,28.27087056535499,9.9417910119606,1.464055628243384,4.415788854335102,16.810747648540296,,11.269393093498778,21.02161085749247,26.714017353360617,20.813894112373273,8.756630365238632,3.9744488714020254,93.65757797703598,19.740983663733168,3.9619339244991707,,24.916264758132023
2022-09-20,63.77595578386484,106.25217603600544,51.97206635714909,16.276975721291524,7.4565805570043695,0.9709474012409531,,1.2316159234530684,,,3.455589646559495,4.447459745805235,24.49862787632343,16.19730008991438,9.335782235128837,16.99804004869963,6.873074893293709,5.740709377609137,18.19724691176322,14.370281683338533,13.035826107719437,15.302056685941823,37.206390380859375,16.570565008348034,4.570129154864405,11.070712487302233,13.847911404849414,38.2433687801867,,28.348601266239466,23.833092652610265,181.9323690314042,6.507620738783445,,27.007769187516597,9.824722252602287,1.476247598307086,4.340871890296549,16.239580656352796,,11.028247462846291,20.456338905426392,26.32261245969742,20.235904961525396,8.566270318142202,3.921313843716586,93.5545487837358,19.513817101507613,3.797478323616203,,24.721070039107502
2022-09-21,62.30054761542648,103.07826166567595,50.75418909168776,16.067354101040475,7.357749553641887,0.9249091756030667,,1.2067246091538582,,,3.381538508488582,4.410979773803789,24.561290160275174,16.01793822393298,9.108824000920269,16.085024883872585,6.8520730117271675,5.537889786348998,18.017771574072203,14.190359513686055,13.063632832470605,15.15694344490675,35.21439688546317,16.34274144326487,4.513060484881176,10.877161649004298,13.698822574600449,36.69204095930651,,26.752514785595157,23.429962282510978,172.51209459806742,6.326043676903423,,26.314248579419704,9.697142421307488,1.464371431197686,4.287469132276434,16.10944888466283,,10.80583185145413,20.352088284779743,25.687670026506698,19.994545620819398,8.449938685394995,3.912252464041805,91.15151145241478,19.242154909799474,3.8035261934399975,,24.146212740427888
2022-09-22,56.67759629546619,102.00869352921197,48.53072779138661,15.904084708500383,7.209499917849145,0.8808216259006176,,1.1510724606721296,,,3.3013333834134615,4.386865105013397,23.59859278944672,15.306599581191866,8.961414155505953,14.946188424762926,6.705055894522831,5.493797709923665,17.869550105362627,13.946537357060317,12.695153359255178,15.021319351243182,33.74230739048549,16.082660613521455,4.602823207515696,10.676856496226247,13.681364547933905,35.3287183152213,,25.297263499056356,23.13695313245847,161.0919852005808,6.241219370786997,,25.98726310405785,9.644441425229711,1.4604337141623769,4.240605855283104,15.64258454975329,,10.346956962595069,20.060187650014118,24.556942894345237,19.692851548210832,8.182903223259503,3.88033026891039,87.45151404178505,18.813583767106998,3.71568160054108,,23.764403734338998
2022-09-23,55.60109289617486,98.93912937330164,46.67597935852392,16.012524535247234,7.2315794048887305,0.8548665274172699,,1.1286376870196797,,,3.2818462665264425,4.41592589508821,24.325404290013903,14.933236749513755,8.935676899768954,14.825970248172158,6.463527021736933,5.21455138694239,17.489740487674844,13.917954128147686,12.338841912205234,15.121782580693955,33.43432399204799,16.026209246727728,4.58142295557791,10.602587790944467,13.682094420665264,33.817763807039356,,24.82240941194113,22.951249629562597,158.14485047992906,6.167660682228245,,25.58381294055971,9.76011430671814,1.4492103591118894,4.266762492090832,15.521889134457236,,10.000460265112704,19.56210216843938,24.403284466455855,19.457848335189563,7.841839346774788,3.8222517135653806,83.43332926432292,18.37470668819526,3.6143003969293144,,23.734374859366
2022-09-26,56.40983789996371,100.13043610945992,46.72066885665808,15.988391994201033,6.867793593743834,0.8545439409408799,,1.11013764920442,,,3.2213334303635817,4.21930507887765,23.93766904975361,14.783160510746262,8.921639961108827,14.57090879741468,6.295505392140355,5.149884405936904,17.268570953013825,13.843967001580934,12.361438337766808,14.878438188755666,33.19415937151228,16.122984117077245,4.381093429645318,10.566580115850247,13.528643187995593,33.986159591938794,,24.594913439804248,22.746889071649058,157.82909393310547,5.925116213526135,,25.330661849327193,9.504834846448501,1.4607707232669869,4.1316209413337495,15.49258744089227,,9.828379415774254,19.21227880271084,24.588838607545885,19.152973647101664,7.5695159823395475,3.8325492909412517,83.63939689867425,18.1573772207077,3.4904539178129608,,23.414771787581905
2022-09-27,58.12568456097379,99.48695970618208,46.36871508379888,16.032836960672014,6.877255680585147,0.8544980708391368,,1.1152174161828081,,,3.2718973013070913,4.174786557275359,23.159997301302692,15.078433995784074,8.790609412324757,14.916945758618807,6.253500313594423,5.101383005389731,17.211833129724894,13.734665886243763,12.069434573557723,14.99620377834252,33.38911873953683,16.36088740441107,4.367420436200047,10.627344984505044,13.648636910368648,34.50865080062355,,25.039075644275222,22.088068323077106,157.77646114951685,6.047051027170312,,25.391310132596715,9.423557992976379,1.4596546291175403,4.09129585806779,15.777679443359375,,10.010994217284539,19.552834752094313,24.435177757626487,19.23554079189747,7.675271810487258,3.8836249715708218,85.73939467921402,18.459484091408083,3.551513463499234,,23.11661364296065
2022-09-28,60.48634013191598,102.61739316193955,48.01117454827165,16.566933496802218,7.090690882519037,0.884046892358842,,1.1352174178413723,,,3.385846182016226,4.41036187614779,23.675251230423008,15.583569947137951,9.033948855292527,15.58140328055934,6.395266960407125,5.180747345203662,17.678487563040708,14.107962052748555,12.059003833856563,15.749666276121697,34.943150111607146,17.42338672760994,4.6057945770743,10.845652057896904,14.147545203531324,35.67935367219037,,25.9671157665467,22.11046859834442,161.1446179841694,6.269052251432809,,26.026821406637303,9.857193883572064,1.5111181002512657,4.298367838221272,16.347354286595394,,10.417192610636032,20.15749092561653,25.25567675393725,19.78812201764671,7.905293065448139,3.9596216568094222,87.21515077533144,19.166744330448626,3.6782397904209585,,23.191691104168168
2022-09-29,58.28415500661714,99.82608961022419,44.944132373319654,16.487361737542958,6.842560719962071,0.8594943220951,,1.118369586225869,,,3.3138460599459134,4.2267247508103525,23.319219965938476,15.778794374850595,8.818686157838444,15.305221708197342,6.022473697004647,4.888274797046457,17.334576566037352,13.749797287956557,11.800027234910212,15.53423505805355,34.43173435756138,13.137097512522052,4.456588485478107,10.625094504811655,13.8515475418175,34.62745112118836,,25.369485576501052,21.873439936433936,157.82909393310547,6.096089984345231,,25.1381655252689,9.59051309017505,1.4987576858800042,4.156687235537208,15.683807373046875,,10.302679535720266,19.467115287321157,25.09911431206597,19.48007692062735,7.638257603312646,3.8613822549647323,81.27575498638731,18.958314274736537,3.526743741452805,,22.99649462721864
2022-09-30,43.766667048136384,111.8811881188119,29.074349102034446,16.356853238950936,6.659614678585167,0.700797436544704,,0.9988434887597947,,,3.1788691578295407,3.920059480863154,23.698375911774374,15.41275109303014,8.402202764758272,14.021534775242662,4.659576103335521,4.610728932850396,16.541598102833966,13.934210445104021,13.17302484621947,15.40084116724128,29.59920348363834,13.310483194166615,4.431620692707481,10.746598183047075,13.658820258246529,32.24452105635452,,22.370246230371745,21.708759096368873,,6.297652102307061,,21.918431354987383,8.903508358734731,1.4313186626876813,3.7226301724793482,15.583054562832448,,10.545041516858008,19.522716108574922,25.997489207499736,19.72778218247021,7.582766848924922,3.765874939296197,71.11260053619304,18.791100816927695,3.3942570085484074,,23.514223438543834
2022-10-03,43.74999999999999,114.73267054793861,30.86988881618117,16.78281757111493,6.694311084169329,0.7160313038045105,,1.000132929965799,,,3.2844215286003515,4.1173720446290245,24.175092086051276,15.301721649806588,8.495787828067696,14.127791433623344,4.771905388337015,4.722800753009853,16.93930106587929,14.291631862911839,13.47783143492951,15.833946936102683,29.881405889544244,13.657257633824502,4.64621838474773,11.08164508227477,14.103180484756699,33.6908888239349,,22.47560261101123,22.1415400260283,,6.468922525479648,,22.51965790227182,9.229673604249012,1.4615181164863782,3.896353283866507,16.050231648530747,,10.78467027578177,19.914234575018824,26.41710075172218,19.975492547587006,7.913496627136409,3.932815369513861,64.98659353793147,18.957845433255272,3.5198315857804983,,24.126731528239127
2022-10-04,46.17083231608072,119.89108548306005,32.76208076335241,16.838717291308708,7.086485564106642,0.7501966861897644,,1.0210368751330643,,,3.396684880515582,4.294895232084152,25.257636505423243,16.132633808756736,8.826762714712428,15.280164082845053,5.142174392450051,5.143785619024021,17.33367655536916,14.48769158638372,13.770912433492727,16.161006465600032,30.91205189896577,13.8004026105327,4.809691144533806,11.459999958067451,14.357728108916348,35.501728695844136,,23.554686994742088,22.43884358807511,,6.944060984237418,,23.374033379487205,9.648399772992452,1.4849612709949014,4.069083635924293,16.298027414699014,,11.391820325775553,20.706540762660012,27.30877850506757,20.775785414271528,8.385584431309853,4.009194638131108,66.87399529260222,18.920375279017858,3.7030085653048137,,24.635316753613978
2022-10-05,46.56666755676269,119.75247222598239,32.3791815888926,17.147384125023866,7.139056138317994,0.7364085327042105,,1.0101561769768816,,,3.467764863159105,4.237854668134069,25.60295672864204,16.24000347705146,8.929479734238903,14.8147236217152,5.2045806509549495,5.005851859477029,17.44888230125503,14.426965034856332,13.34301301802712,16.177191848614207,30.899780500615506,13.449596589611422,4.746679236127443,11.448599546010259,14.47481676947892,35.7612442667784,,23.49402825563949,22.494351741469615,,6.829419847351411,,24.022730754387613,9.586565643771912,1.4898046323522398,4.056177764642434,16.202536059836373,,11.673667766054999,20.808478665639118,27.80552425900021,20.89646125716908,8.49760620475165,4.084155303259238,64.5603210612852,18.547540526200237,3.6629753183830163,,24.83875156864701
2022-10-06,46.49166742960611,119.10891391263152,32.85130213627585,16.92157222460863,7.024452903053977,0.7291668383501964,,1.0016550055846456,,,3.4617653847322587,4.295477353964348,24.769456486871714,15.946945593652208,8.876981478740067,14.308878580729168,5.142174392450051,4.975679312179338,17.373557137970877,14.308982306205378,13.393816016186245,16.207330536095,30.269123011132333,13.183467618880734,4.765108617812551,11.391621752246342,14.543903371872538,35.810843251018234,,22.997589616586044,22.086030306023005,,6.784530239210603,,23.77748786558848,9.627140713276836,1.490455785804907,4.096879724596367,16.105084104988325,,11.61283093358857,20.44244237692959,27.567940789300042,20.670979477490068,8.537612982159835,4.053563170790285,63.84182436536529,18.364402181370757,3.6307173290288204,,24.35006982073931
2022-10-07,45.22500038146972,113.42574015702354,31.669145888998607,16.60175639557083,6.784731450707021,0.7186883002623448,,0.9828847046506962,,,3.4054300565411215,4.185471540494871,24.028410186273767,15.476580156901946,8.571113642387111,14.055956060236152,5.075609488565413,4.830560257185751,17.045644250246557,13.82837188377809,13.47587585449219,15.868549780678588,29.783249847942198,12.56250027687319,4.643246016577276,11.248027034691576,14.342453688312649,34.39677061369124,,22.587345451708664,21.939260807859824,,6.59461311213878,,22.983767155547316,9.50197645904513,1.4464183895870297,3.979739595632084,15.749067337202419,,11.268903089771221,20.122739493128762,26.852130889892578,20.51219621230926,8.396253278178554,3.942944405521555,59.804291507833454,18.17236585416057,3.4115375161244956,,24.086930009928
2022-10-10,46.2458324432373,112.54455264252013,31.003718039360187,17.05643405164185,6.659614678585167,0.712790057218864,,0.9809438237006103,,,3.367907307073792,4.2029324292848305,23.65787839426578,15.597249801699409,8.573397797302396,13.871877265698982,4.726140486086653,4.6394652750954695,17.115438102495553,13.807549637355162,13.167165120442709,15.764737495558352,29.528039974846855,12.822580337524414,4.647407731460651,11.332359993427461,14.174451895639407,33.43137325300064,,22.42772184460369,22.104845301571324,,6.575966935131431,,22.85982515589036,9.363190138186395,1.4745014782208081,3.956907694457007,15.80538470075733,,11.005677848026671,19.893388863069465,26.861386685758024,20.429630343331937,8.305570317153707,3.9634070877920147,59.774800727578345,18.28102987320697,3.4645331564488284,,23.834850102875407
2022-10-11,44.50833320617675,111.09900899452741,30.453530917823535,17.31584581722509,6.7132357395056514,0.6971296117696197,,0.9910667802297858,,,3.4321741333380205,4.231452249990554,23.186515141459346,15.82627488774285,8.434157616351811,13.741671244303387,4.809348309626345,4.610728932850396,17.368016384615757,13.620165135530051,13.239457579864855,15.788737029185233,28.926828540584296,12.709677603936965,4.64621838474773,11.448599546010259,14.285725622876035,34.103805383596445,,22.15475372920763,22.302421554158112,,6.703038505427745,,23.20262703611898,9.306804617541479,1.4873829516735706,3.965842528421371,15.64230807531542,,11.24407011887123,19.95593519095915,26.59913140374261,20.43915305249268,8.169543358587449,4.067339985171307,58.04289544235926,18.585479521918913,3.5641860251542132,,23.273201623042237
2022-10-12,46.81249936421712,111.782179728593,30.412638497618495,17.15150813466495,6.644894860007546,0.7146195667545969,,1.0119906926559188,,,3.4413259155943745,4.147056109095139,23.053585904315838,16.03929734528479,8.47524535685122,13.939222856001422,4.8010273709323235,4.626534020722802,17.161962301424236,13.614958859561535,13.231642273650774,15.656461991191131,29.692456266720306,12.522177542409588,4.570059751340856,11.323243546425235,14.09954555021486,34.08304498269896,,22.646402523217613,22.30336308724092,,6.649861941680065,,23.339752975334186,8.95301578794578,1.4805861299582308,3.8715350823324237,15.529673348205598,,11.487426555441294,19.578316929828688,26.802769222775023,20.286715708448735,8.324239960164268,4.125079839418559,58.241288335968925,18.64262243623756,3.5702343685592948,,23.33732478125928
2022-10-13,46.93750063578287,111.41584037554148,31.018588268180764,17.432302480073503,6.78262903232767,0.7216608067422794,,1.0357195295420702,,,3.489831222711066,4.1121334089765815,25.460089526130158,16.372987325400402,8.664702436451808,13.68929198293975,4.896715820812788,4.706993672385145,17.34143058852394,13.955029834075814,13.303934733072918,15.785390787060157,30.20777737828106,12.578628909203314,4.546764633418378,11.51014235790146,14.047908557504064,33.968859257857545,,22.861905129540048,23.21503030201248,,6.676795601186172,,23.61663299646999,9.015162855061298,1.5017907698075852,3.856644864942207,15.754451860587215,,11.686084251504996,19.796083749058734,27.57411647487331,20.69956801806804,8.292233419558169,4.110695821325114,59.44235957659602,18.683373051449067,3.5206951612570805,,24.252776012284738
2022-10-14,45.483334859212235,105.84158566918705,30.256505349311688,17.221610705421917,6.660665646947995,0.7124317647688064,,1.0025988547419264,,,3.467968282647217,3.9957247160942697,24.243845522982404,16.009746440096922,8.463833909162974,13.509700659549598,4.855111648476189,4.725673447793989,17.11433146259572,13.783262731430682,13.01280843800512,15.428187880841369,30.08017149515839,12.137096928011987,4.387877998551772,11.305011623081665,13.742459825496208,33.30795833671244,,22.911390089830817,22.877272149620605,,6.647099447513812,,23.086604045403238,8.811371046558529,1.4894383003132394,3.7305714654140787,15.035554641383142,,11.489909650160085,18.869406458843184,26.64849564835832,20.181917426578178,8.073525414788477,4.025199384823943,54.9571060303389,18.465573313085482,3.3781284874525963,,23.60930454136357
2022-10-17,48.54166666666666,112.6633672430964,31.724905701818077,17.48598731624666,6.896181780882555,0.7452708918873856,,1.0249119178921569,,,3.5928410826258865,4.072554656355096,24.535690850810326,16.24616110938315,8.639591655404761,14.259492122765744,4.921677073494332,4.823376669812558,17.52975388328628,14.189265104715298,13.229690200981054,15.697763884954096,31.02002392335802,12.506048140987273,4.449402474608096,11.532932504746144,14.115546236271179,34.33102582427731,,23.600986303872624,23.189626141495282,,6.665055396148513,,23.724752107355478,9.009937228365546,1.4983109647683317,3.8050252883160702,15.59578579327079,,11.787897206111676,19.5088177416698,27.42910385131836,20.92504086701766,8.366915347639067,4.086586603253724,58.80697214571465,18.854332952923745,3.497941948330084,,24.319111876136617
2022-10-18,49.141667683919266,115.2079213963877,32.773235562122444,17.616342935638603,6.9981680976019955,0.7565596377808043,,1.026247949368853,,,3.671649376599799,4.211663796218448,25.127003493818265,16.43086142931263,8.787960061817122,14.683026400479404,5.004884375900518,4.921080176510028,17.79451653508857,14.387057872300737,12.84868437668373,15.909850736593423,31.557441881809286,12.235886819901005,4.59156435821693,11.7243885690626,14.12724584364534,34.34371508254036,,23.94258612828539,23.444593613642198,,6.826657353185158,,23.648278774012923,9.291463028055983,1.5101953303857603,3.9340754024318008,15.616842447072036,,11.725815790717736,19.61306836231645,27.447607710554795,21.22356070323931,8.345577653901668,4.109479342946272,59.03217223630195,18.968618781561037,3.4832535879276025,,24.650798444226915
2022-10-19,48.69583447774251,113.93069276715272,31.951671727971075,17.4860637558467,6.701671234284988,0.7556470013661667,,1.0150947456702157,,,3.6053488209452693,3.945669153437217,24.70681891086418,16.376679994798003,8.630461564565346,14.385204893169982,5.046486984836599,4.831998454990671,17.610617911461556,14.088629961906747,12.668927949050378,15.375729345733136,31.58197331960977,11.592741935483872,4.317991646172488,11.658292386974695,13.450130766259113,34.241060567149646,,23.94258612828539,23.59136154519459,,6.557320231232195,,23.355573702804087,8.882896982327885,1.5012616494054178,3.688879482081679,14.59922770731302,,11.395545979709778,19.38139398413968,27.003321776518952,20.991734278241925,8.16421005383265,3.9773864414741116,59.52814833408387,18.09180373609485,3.338958342426094,,24.423038364872514
2022-10-20,48.74999999999999,114.10891089108914,31.472120320486756,17.24956149770905,6.608095072736643,0.7564147590344791,,1.0210701538978442,,,3.536709406668271,3.907835843917681,24.40886512929182,16.28186858579081,8.587094332594743,13.940716367779357,4.896715820812788,4.804698887156016,17.488762883856744,14.029635025767352,12.52629334899201,15.039177855319895,31.054378916548742,11.38508089127079,4.263637203196581,11.414411899091027,13.037721409959245,33.80968914449971,,23.5483055872633,23.499161800564682,,6.388121546961326,,22.896744509256592,8.842031327634768,1.4874237069862375,3.632294545408155,13.903835516366925,,11.137288951114888,19.11034825336502,26.778087100467168,20.756729789402172,8.129536581179263,3.839822079537358,55.57104524914126,17.873067744163496,3.2914034407158064,,24.248352413222797
2022-10-21,49.97916539510091,118.13861355923193,32.35687766376481,17.571821529567586,6.704825102680861,0.7773847945475827,,1.0301229921279456,,,3.694122342382574,4.059749820068064,24.56624299577139,16.416086507274642,8.767416657911827,14.55731131813743,5.07144875865165,5.028841388759329,17.98505688657855,14.361035064811563,12.795929305854886,15.377957672888176,32.202814826302735,11.227822303771973,4.386086988199444,11.735786069137147,13.335332727695283,34.44406054011677,,24.501285174035083,23.948880926049956,,6.586326156531908,,23.337116187422538,9.036533133122864,1.5141839946145976,3.7216374131499745,13.948401949476194,,11.262694341118204,19.708055243434675,27.33962600295608,21.471277447448525,8.340242111787768,3.9986588667580674,57.49061727651643,17.930210658482146,3.4102893926429867,,24.55129193013751
2022-10-24,48.49583307902017,118.63366306418241,32.92936871042925,18.38503260428599,6.7079789710767335,0.7713159202283267,,1.027477552186377,,,3.677242248795831,4.14240005659221,24.688478735272554,16.49981354141766,8.829046869627712,14.346293825091738,5.192098461213659,5.132291993098472,18.893447724899442,14.341950148678897,12.819376101439028,15.80939032068704,32.05557697759965,11.739919262547646,4.446416625177672,12.020690568530833,13.71849066070725,34.334485891093564,,24.739130285402013,24.02132257543795,,6.654005419483501,,23.20790493454541,9.037404343499475,1.5638176774803974,3.7682943656796315,14.340168785170441,,11.070242358139403,20.17602208149002,25.843213055584883,21.969867310795095,8.094863108525876,4.21057544753813,56.635388739946386,18.015456903176233,3.383901916920658,,24.051548466263363
2022-10-25,49.35416539510091,119.40593908328823,33.5687743686832,18.63222522014605,6.906696281047782,0.7994848676674873,,1.0528547972212918,,,3.7542200001221446,4.3891860611349385,25.125475145852295,16.74238478192368,8.895243525796532,14.772819750236744,5.337709937590719,5.31764073158378,19.015308417896232,14.728861890928576,13.085100897427264,16.20007721866357,32.05803428630971,12.469757756879252,4.694897716582133,12.285081120847746,14.174776550725843,36.98154612258506,,24.810962803316436,24.05989723283897,,6.922651786171929,,24.186218088814623,9.553314629460598,1.5786120888659951,3.9261337186469407,14.61979183559289,,11.647592235939573,21.561398793415847,26.290599719898122,22.376366044366637,8.524278321923399,4.341453527394647,59.6300263187521,18.51990603730606,3.5236661734601715,,24.597724316522232
